panel,kind,condition,new,baseline,new_nmae,baseline_nmae,gain_pct,ci_low_pct,ci_high_pct,common_draw_sha256,new_seed_count,baseline_seed_count,origin_count,exploratory
neso_2025,shape,PAIRED_SHIFT8_D32,FIX_C3_GC3,FIX_C3_GC2,0.3153082185821809,0.3180200871631896,0.8527349970875009,-0.34006102556005724,2.0200265773118584,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,PAIRED_SHIFT8_D32,FIX_C3_GC3,FIX_C2_GC3,0.3153082185821809,0.3246005326506513,2.8626921812451855,1.7192246970123892,4.1468343369586576,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,PULSE8_D32,C0,F0,6.189922686459961,6.018553134707576,-2.84735463685013,-3.9135282080382616,-1.910085890493245,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,PULSE8_D32,C0,PERSISTENCE,6.189922686459961,6.26920341125423,1.264606036740601,1.024145984559117,1.5116800358826252,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,PULSE8_D32,C0,SEASONAL,6.189922686459961,6.269203409360018,1.2646060069081422,1.02414586452404,1.511680118241129,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,PULSE8_D32,C3,C0,6.208670091320353,6.189922686459961,-0.3028697741475961,-0.3528322471594231,-0.24623284526443415,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,PULSE8_D32,C3,C2,6.208670091320353,6.1786295166559855,-0.48620126167762123,-0.5088392746454651,-0.46194682776332097,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,PULSE8_D32,C3,M_RECENCY,6.208670091320353,6.203762474018923,-0.07910711156307038,-0.08787739926475524,-0.0705983812987998,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,PULSE8_D32,C3,F0,6.208670091320353,6.018553134707576,-3.1588481875555408,-4.198985216035841,-2.248909715020492,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,PULSE8_D32,C3,PERSISTENCE,6.208670091320353,6.26920341125423,0.9655663720403496,0.7066892691933491,1.236456680760856,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,PULSE8_D32,C3,SEASONAL,6.208670091320353,6.269203409360018,0.9655663421175298,0.7066892398639916,1.2364566530876324,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,PULSE8_D32,FIX_C3_GC3,FIX_C2_GC2,6.1945620945332855,6.161929899626954,-0.5295775096095579,-0.5620014479855262,-0.5002844251687416,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,PULSE8_D32,FIX_C3_GC3,FIX_C3_GC2,6.1945620945332855,6.206290651370001,0.18897852993923214,0.15314014050075264,0.2255866847857085,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,PULSE8_D32,FIX_C3_GC3,FIX_C2_GC3,6.1945620945332855,6.189063560465811,-0.08884274678642168,-0.12401995714764247,-0.051257764973368654,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,RAMP8_D32,C0,F0,0.8947068222270866,1.036979828028687,13.719939574144213,8.937372007839308,18.187824679632744,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,RAMP8_D32,C0,PERSISTENCE,0.8947068222270866,0.7811833872606558,-14.532238756960613,-24.569452745602916,-5.60074349849315,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,RAMP8_D32,C0,SEASONAL,0.8947068222270866,2.551029730006775,64.92762072887679,62.76306463061536,66.88084865796795,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,RAMP8_D32,C3,C0,0.8898537320343795,0.8947068222270866,0.5424223971632336,0.005034115933287294,1.074784406079378,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,RAMP8_D32,C3,C2,0.8898537320343795,0.9042390842493587,1.590879278008761,1.2621672892912235,1.925110627107305,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,RAMP8_D32,C3,M_RECENCY,0.8898537320343795,0.8929766674360476,0.34972194857396666,0.2268736413329056,0.47126079576363855,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,RAMP8_D32,C3,F0,0.8898537320343795,1.036979828028687,14.187941946180027,9.768221013752015,18.405419072163543,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,RAMP8_D32,C3,PERSISTENCE,0.8898537320343795,0.7811833872606558,-13.9109902419704,-23.42609295839719,-5.204310856704158,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,RAMP8_D32,C3,SEASONAL,0.8898537320343795,2.551029730006775,65.11786116926139,63.09972691618584,66.96150323906316,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,RAMP8_D32,FIX_C3_GC3,FIX_C2_GC2,0.8969469033373548,0.9162360459343866,2.1052590849949038,1.6876617505433298,2.518543805099079,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,RAMP8_D32,FIX_C3_GC3,FIX_C3_GC2,0.8969469033373548,0.907170700316211,1.1269981465773182,0.5665440723218051,1.6217058130286777,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,RAMP8_D32,FIX_C3_GC3,FIX_C2_GC3,0.8969469033373548,0.900790912484231,0.4267371144181631,-0.05919508231108983,0.9385384827457248,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP12_D17,C0,F0,0.5128785125345315,0.7991658307024421,35.823268108982184,29.232112882814707,41.6806781034326,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP12_D17,C0,PERSISTENCE,0.5128785125345315,0.7811834146023576,34.34595474667114,28.089331167130087,39.94810218372464,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP12_D17,C0,SEASONAL,0.5128785125345315,3.3083045344280877,84.49723998509727,83.13577863189586,85.62901147107927,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP12_D17,C3,C0,0.4655089741485187,0.5128785125345315,9.236015397081676,7.66506208176695,11.002345060067892,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP12_D17,C3,C2,0.4655089741485187,0.4806683915842001,3.1538203262583053,2.0223267140972983,4.266893113397336,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP12_D17,C3,M_RECENCY,0.4655089741485187,0.4727996728284453,1.542027014593983,1.2364406420504312,1.832031943386822,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP12_D17,C3,F0,0.4655089741485187,0.7991658307024421,41.750640947780425,35.87842555029676,46.925680926882684,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP12_D17,C3,PERSISTENCE,0.4655089741485187,0.7811834146023576,40.409772475075556,34.166278986972145,46.11186573258402,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP12_D17,C3,SEASONAL,0.4655089741485187,3.3083045344280877,85.92907728704631,84.52497636501582,87.16702112699299,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP12_D17,FIX_C3_GC3,FIX_C2_GC2,0.46810070158777833,0.49018743818700417,4.505773685452919,3.324189880761247,5.674084917464868,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP12_D17,FIX_C3_GC3,FIX_C3_GC2,0.46810070158777833,0.46169194368738475,-1.3881026056484558,-2.598944210013663,-0.20117672193067723,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP12_D17,FIX_C3_GC3,FIX_C2_GC3,0.46810070158777833,0.4888972531006661,4.253767306114453,3.324944256603278,5.229820306182739,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP12_D63,C0,F0,0.35552464651446664,0.44541469267148415,20.181203636970267,14.510761618676666,25.960801841026925,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP12_D63,C0,PERSISTENCE,0.35552464651446664,0.7811834146023576,54.488966372201105,50.59798718708855,58.021004841369084,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP12_D63,C0,SEASONAL,0.35552464651446664,0.3439336816385354,-3.3701162447105304,-12.295051833727188,4.459989575283703,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP12_D63,C3,C0,0.35639989842200115,0.35552464651446664,-0.24618600035621885,-1.6076009313009658,1.0833235281621785,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP12_D63,C3,C2,0.35639989842200115,0.3505223270991467,-1.6768036922201413,-2.642099263092734,-0.8472109467225503,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP12_D63,C3,M_RECENCY,0.35639989842200115,0.35433570777819284,-0.5825522515784609,-0.7254305117179283,-0.45061970832386067,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP12_D63,C3,F0,0.35639989842200115,0.44541469267148415,19.98470093467166,14.093502842770135,26.105866656137998,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP12_D63,C3,PERSISTENCE,0.35639989842200115,0.7811834146023576,54.376924578792064,50.43668168087268,57.94084601668813,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP12_D63,C3,SEASONAL,0.35639989842200115,0.3439336816385354,-3.6245989994569294,-13.186679807430242,4.356737450086711,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP12_D63,FIX_C3_GC3,FIX_C2_GC2,0.34943847897855945,0.3440512657115203,-1.5658170173849184,-2.556351647502087,-0.6998056634912292,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP12_D63,FIX_C3_GC3,FIX_C3_GC2,0.34943847897855945,0.3729694461961377,6.309087100181321,4.9470726589718295,7.854344931511506,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP12_D63,FIX_C3_GC3,FIX_C2_GC3,0.34943847897855945,0.3499006972133563,0.13209983246047496,-1.308270502396201,1.5459474901533963,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP6_D17,C0,F0,0.36647611488410736,0.6978166725436682,47.48246505085132,42.98292862261438,51.433707131231444,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP6_D17,C0,PERSISTENCE,0.36647611488410736,0.781183392871207,53.08705763224949,47.833590508315424,57.90507682689928,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP6_D17,C0,SEASONAL,0.36647611488410736,1.7654927576173338,79.24227594234401,76.9439295705293,81.10608957773708,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP6_D17,C3,C0,0.3463566723537374,0.36647611488410736,5.48997375633401,4.294781734933346,6.817580560010143,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP6_D17,C3,C2,0.3463566723537374,0.35234765477385177,1.7003043269748996,0.6490040506234862,2.8378543706858896,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP6_D17,C3,M_RECENCY,0.3463566723537374,0.34823501834619125,0.5393903236309616,0.33876999743806285,0.7586580906307251,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP6_D17,C3,F0,0.3463566723537374,0.6978166725436682,50.36566393703312,45.692216811321146,54.312926688640985,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP6_D17,C3,PERSISTENCE,0.3463566723537374,0.781183392871207,55.662565856563084,50.20546823252706,60.57627849725133,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP6_D17,C3,SEASONAL,0.3463566723537374,1.7654927576173338,80.38186954552155,77.96363660410904,82.34371410779373,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP6_D17,FIX_C3_GC3,FIX_C2_GC2,0.3454942913403269,0.35524749698027813,2.745467800014567,1.4357795044466768,4.052576568819272,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP6_D17,FIX_C3_GC3,FIX_C3_GC2,0.3454942913403269,0.3468447851905672,0.38936547640419095,-0.875369715193271,1.78912471036097,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP6_D17,FIX_C3_GC3,FIX_C2_GC3,0.3454942913403269,0.356054820793628,2.9659841228275585,2.250456191971324,3.7916106943031695,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP6_D63,C0,F0,0.3128784470086467,0.4017886457345746,22.1285991204099,15.590219161387864,28.192081787188627,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP6_D63,C0,PERSISTENCE,0.3128784470086467,0.781183392871207,59.948144076812106,55.5557510291236,63.84024549439775,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP6_D63,C0,SEASONAL,0.3128784470086467,0.343933674749005,9.029423409330795,3.934930549398847,13.705036470362836,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP6_D63,C3,C0,0.3116395469696454,0.3128784470086467,0.3959684825995846,-0.2068249451808385,0.9904994021584331,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP6_D63,C3,C2,0.3116395469696454,0.30870254068390895,-0.9514033409733891,-1.5345274764342576,-0.4522697273829054,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP6_D63,C3,M_RECENCY,0.3116395469696454,0.31103096889578313,-0.19566478412835764,-0.3268858696073984,-0.08259768630836785,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP6_D63,C3,F0,0.3116395469696454,0.4017886457345746,22.436945324851855,15.815329011577075,28.547842561456065,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP6_D63,C3,PERSISTENCE,0.3116395469696454,0.781183392871207,60.10673680296412,55.767358421536855,63.91832759582516,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP6_D63,C3,SEASONAL,0.3116395469696454,0.343933674749005,9.389638221068964,4.11359458895795,14.260056946280676,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP6_D63,FIX_C3_GC3,FIX_C2_GC2,0.30894716786609705,0.3066797855258216,-0.7393321788026874,-1.3445709195667614,-0.26467861298475137,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP6_D63,FIX_C3_GC3,FIX_C3_GC2,0.30894716786609705,0.31425705112935687,1.6896624098576285,0.9698777891419522,2.465996823968649,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP6_D63,FIX_C3_GC3,FIX_C2_GC3,0.30894716786609705,0.31179820881778636,0.9143865715262822,0.02707284135776202,1.8423497877865416,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP8_D31,C0,F0,0.3289944834241829,0.5496543704650361,40.14520740627668,36.235012034953,44.036132323116895,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP8_D31,C0,PERSISTENCE,0.3289944834241829,0.7811833872606558,57.885115225266816,53.325748619665,62.11962113104572,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP8_D31,C0,SEASONAL,0.3289944834241829,0.34393369046791755,4.3436300245579424,-3.4971615240975624,11.396123955219903,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP8_D31,C3,C0,0.31380597912902836,0.3289944834241829,4.616644065600195,3.176648485447388,6.293416253238514,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP8_D31,C3,C2,0.31380597912902836,0.31776480686983494,1.2458358053565766,0.7210900265281137,1.857760255106729,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP8_D31,C3,M_RECENCY,0.31380597912902836,0.3138480972137751,0.01341989488566897,-0.11086429034096512,0.13965054096744062,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP8_D31,C3,F0,0.31380597912902836,0.5496543704650361,42.908490136532116,39.02276771517906,46.911616366604676,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP8_D31,C3,PERSISTENCE,0.31380597912902836,0.7811833872606558,59.829409553953894,55.071203980782926,64.20100484138945,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP8_D31,C3,SEASONAL,0.31380597912902836,0.34393369046791755,8.759744152397753,1.1794571454789362,15.536851532702789,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP8_D31,FIX_C3_GC3,FIX_C2_GC2,0.31449184579912043,0.3191852675514202,1.4704380901739644,1.0080668433424547,1.9892238193925025,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP8_D31,FIX_C3_GC3,FIX_C3_GC2,0.31449184579912043,0.31969336234537843,1.6270330131654687,0.46959354231506323,2.797502518885407,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP8_D31,FIX_C3_GC3,FIX_C2_GC3,0.31449184579912043,0.31998742264859054,1.7174352679184324,0.44247547197085985,3.085483625550192,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP8_D33,C0,F0,0.34407137854194025,0.5395186398911586,36.226229623622906,31.988123859962528,40.15723851436715,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP8_D33,C0,PERSISTENCE,0.34407137854194025,0.7811833872606558,55.95510808947417,51.2548908598702,60.28315008773731,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP8_D33,C0,SEASONAL,0.34407137854194025,0.34393369046791755,-0.04003331974700153,-8.237528161883976,7.450437191274018,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP8_D33,C3,C0,0.3240389428615256,0.34407137854194025,5.8221743887287065,4.393078971592399,7.505841300450353,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP8_D33,C3,C2,0.3240389428615256,0.3333485012137915,2.792740425820972,2.049211670719073,3.6372199045891227,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP8_D33,C3,M_RECENCY,0.3240389428615256,0.3249829569434537,0.29048110424212403,0.14839615191856642,0.4446127509980241,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP8_D33,C3,F0,0.3240389428615256,0.5395186398911586,39.939249749202986,35.86071969488249,43.93875786287868,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP8_D33,C3,PERSISTENCE,0.3240389428615256,0.7811833872606558,58.51947850583205,53.71886319448803,63.0117314704597,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP8_D33,C3,SEASONAL,0.3240389428615256,0.34393369046791755,5.78447187867096,-1.6547486825141782,12.738062789173032,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,64,True
neso_2025,shape,STEP8_D33,FIX_C3_GC3,FIX_C2_GC2,0.32658199402118265,0.33618968671549293,2.8578189855184233,2.1586101584870763,3.598312896025042,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP8_D33,FIX_C3_GC3,FIX_C3_GC2,0.32658199402118265,0.3287795653698677,0.6684026564159562,-0.5810222768940076,1.8189206925956605,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,shape,STEP8_D33,FIX_C3_GC3,FIX_C2_GC3,0.32658199402118265,0.33498626586744146,2.5088407205280716,1.3824475620249397,3.7800460373589204,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,64,True
neso_2025,standard,FAULT,C0,F0,0.235061097136053,0.22503497334576958,-4.455362489313219,-9.543611589155379,0.43535858206754574,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,128,True
neso_2025,standard,FAULT,C0,PERSISTENCE,0.235061097136053,0.7858144128189387,70.08694504688171,66.3880124399729,73.49750521150104,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,128,True
neso_2025,standard,FAULT,C0,SEASONAL,0.235061097136053,0.41562356889241503,43.44375181550423,39.434521253083005,47.401351620585686,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,128,True
neso_2025,standard,FAULT,C3,C0,0.23598260662755738,0.235061097136053,-0.39202977554853025,-0.8328937147891119,0.004943955815644138,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,128,True
neso_2025,standard,FAULT,C3,C2,0.23598260662755738,0.23573877598883097,-0.10343255482838654,-0.33172834228969494,0.15293552001054717,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,128,True
neso_2025,standard,FAULT,C3,M_RECENCY,0.23598260662755738,0.23539124454134258,-0.2512251835734336,-0.34137819105573286,-0.15649117951121844,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,128,True
neso_2025,standard,FAULT,C3,F0,0.23598260662755738,0.22503497334576958,-4.864858612428469,-10.112486405300329,0.16489758616661215,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,128,True
neso_2025,standard,FAULT,C3,PERSISTENCE,0.23598260662755738,0.7858144128189387,69.96967696468928,66.2573238381994,73.38474085279027,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,128,True
neso_2025,standard,FAULT,C3,SEASONAL,0.23598260662755738,0.41562356889241503,43.22203448268789,39.15452549175413,47.26968720545638,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,1,128,True
neso_2025,standard,FAULT,FIX_C3_GC3,FIX_C2_GC2,0.23622690786083161,0.2359715978648445,-0.10819522277141225,-0.35037557473427683,0.14137729489025802,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,128,True
neso_2025,standard,FAULT,FIX_C3_GC3,FIX_C3_GC2,0.23622690786083161,0.23608525591127735,-0.06000033716950792,-0.16383674803474246,0.007135485399478439,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,128,True
neso_2025,standard,FAULT,FIX_C3_GC3,FIX_C2_GC3,0.23622690786083161,0.23598133841252208,-0.10406307971702056,-0.3493141991404036,0.16819322934418715,7eaee4c5251cd1b169f9c3aa7906f18e55a20c0f768bad0f13052aab07aca72e,3,3,128,True
